territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",126.862,0.0,6.000000000019824
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",159.016,1.4210854715202004e-14,11.000000000024784
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",276.455,8.500000000000028,6.000000000019853
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",346.64699999999993,3.9999999999653113,6.499999999945487
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",362.83299999999997,13.000000000104095,6.500000000079297
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",364.418,7.500000000069406,5.500000000024798
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",365.4129999999999,3.9999999999653113,6.499999999945487
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",385.13800000000003,6.000000000069392,4.000000000024784
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",396.81399999999996,27.000000000014907,6.000000000019853
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",428.14900000000006,8.500000000039677,10.500000000049582
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",452.664,6.000000000069392,12.500000000014879
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",532.807,26.00000000008427,20.500000000014907
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",566.6519999999999,6.000000000024841,21.999999999980233
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",567.4159999999999,4.500000000019867,39.000000000079325
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",583.163,10.500000000029786,19.499999999990123
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",602.2280000000001,13.500000000029786,19.499999999990123
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",602.2280000000001,13.500000000029786,19.499999999990123
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",640.7160000000001,4.500000000019838,30.49999999999011
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",692.292,32.00000000009419,18.00000000006942
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",693.177,4.500000000019853,46.00000000004958
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",718.3990000000001,19.500000000128885,44.00000000014375
