territory,building_type,osmid,coord,distance,rise,fall
Uribarri,N/A,W162445376,"(43.273080655467716, -2.9178267306692467)",193.491,3.9999999999306795,0.0
Uribarri,N/A,W123440625,"(43.27407575044531, -2.920164432463072)",444.814,5.500000000069349,5.500000000005002
