territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",43.805,0.0,3.9999999999653113
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",54.734,4.500000000024784,0.0
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",100.932,0.0,0.0
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",110.572,4.500000000024784,0.0
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",110.726,0.0,0.0
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",348.828,4.999999999945501,8.49999999998515
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",364.204,0.0,29.00000000000992
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",369.33099999999996,0.0,26.00000000003469
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",439.266,16.000000000133824,7.00000000012885
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",449.74,0.49999999992567723,8.999999999970271
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",453.12100000000004,4.263256414560601e-14,32.000000000079325
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",482.90700000000004,11.500000000084263,31.00000000006939
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",483.6899999999999,1.4210854715202004e-14,23.49999999999011
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",499.4369999999999,2.5000000000247837,11.500000000034703
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",578.882,2.842170943040401e-14,39.00000000004958
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",580.1310000000001,8.999999999925691,3.9999999999653397
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",583.8039999999999,2.842170943040401e-14,27.499999999975245
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",604.104,15.000000000109061,37.00000000014375
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",624.6949999999999,11.000000000099135,19.50000000008427
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",652.353,20.00000000010904,31.00000000006939
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",657.0740000000001,13.500000000039691,13.00000000006942
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",681.1700000000001,10.000000000049639,23.500000000024855
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",691.9390000000001,10.500000000024784,19.00000000000496
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",700.49,27.49999999994057,3.9999999999653397
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",710.6500000000001,10.500000000024784,16.000000000049567
