territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",120.14699999999999,0.0,7.999999999970271
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",120.14699999999999,0.0,7.999999999970271
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",153.605,2.500000000029736,7.999999999990102
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",158.099,0.0,7.999999999970271
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",228.874,10.999999999985143,10.99999999991082
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",257.844,7.105427357601002e-15,7.49999999998515
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",284.596,7.105427357601002e-15,19.499999999990102
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",284.596,7.105427357601002e-15,19.499999999990102
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",295.384,0.0,17.999999999985146
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",295.384,0.0,17.999999999985146
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",336.96799999999996,5.000000000014872,11.000000000034703
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",338.1039999999999,10.99999999998515,15.499999999995069
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",417.56,0.0,23.49999999997523
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",423.811,19.500000000049575,11.999999999995062
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",483.441,30.500000000104087,11.999999999995062
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",488.563,7.000000000064432,14.000000000089216
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",505.45099999999996,8.500000000069384,14.00000000002479
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",529.337,29.00000000007931,15.499999999995076
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",530.689,7.105427357601002e-15,32.000000000024784
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",537.013,9.999999999970285,8.500000000000036
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",543.102,0.0,28.9999999999901
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",574.232,0.4999999999554099,24.499999999890996
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",574.232,0.4999999999554099,24.499999999890996
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",580.026,0.49999999995540634,24.499999999890996
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",609.5769999999999,2.000000000014868,26.50000000000992
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",621.552,29.00000000007931,19.500000000034717
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",631.569,4.000000000059469,28.9999999999901
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",637.4639999999999,0.49999999995540634,26.999999999910816
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",644.7879999999999,2.5000000000297433,17.00000000001984
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",658.46,30.00000000000003,9.499999999975259
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",805.4629999999999,3.0000000000198312,15.99999999999011
