territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",65.825,7.105427357601002e-15,2.0000000000148788
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",143.3,0.5000000000247766,1.5000000000148717
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",270.53999999999996,0.5000000000247766,2.9999999999851426
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",335.871,6.5000000000792895,4.5000000000594795
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",386.511,11.000000000099114,4.000000000079304
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",386.511,11.000000000099114,4.000000000079304
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",432.5139999999999,0.0,13.50000000000496
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",441.01200000000006,3.0000000000495604,7.500000000019831
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",441.937,0.5000000000247766,11.00000000002478
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",444.76099999999997,8.500000000054513,12.500000000089216
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",444.76099999999997,8.500000000054513,12.500000000089216
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",474.062,8.500000000104073,5.500000000094175
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",586.953,17.500000000118945,9.500000000069392
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",599.283,1.5000000000545128,8.500000000039655
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",599.283,1.5000000000545128,8.500000000039655
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",608.467,4.000000000004956,13.000000000009912
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",641.077,1.5000000000545128,10.000000000019831
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",641.417,9.50000000012885,12.500000000089216
