territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",181.257,0.5000000000297025,2.9999999999752447
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",247.27999999999997,28.00000000006932,7.105427357601002e-15
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",273.293,2.500000000014854,7.49999999998515
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",306.82,6.499999999985151,3.9999999999702975
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",330.46200000000005,1.0000000000346514,10.000000000009898
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",341.08200000000005,1.7763568394002505e-15,7.999999999965349
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",441.85400000000004,2.000000000009903,16.5
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",460.46,3.552713678800501e-15,8.9999999999802
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",473.71500000000003,3.999999999990097,8.999999999995042
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",477.47999999999996,3.552713678800501e-15,10.999999999995051
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",504.8910000000001,1.7763568394002505e-15,12.49999999998515
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",519.208,4.440892098500626e-15,10.999999999995051
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",519.607,5.329070518200751e-15,10.999999999995051
