territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,N/A,N11229801356,"(43.2538282, -2.9319814)",331.25500000000005,23.000000000118952,0.0
Ibaiondo,N/A,W404432093,"(43.25599232855877, -2.9282142750288136)",457.597,15.499999999995069,18.999999999955413
