territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",121.662,5.000000000084228,0.0
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",140.145,1.5000000000792753,0.0
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",143.249,4.952482868247898e-12,0.9999999999702709
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",195.325,1.000000000004949,2.999999999955403
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",195.325,1.000000000004949,2.999999999955403
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",209.821,5.000000000084235,4.500000000029736
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",246.203,2.500000000049546,0.0
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",246.203,2.500000000049546,0.0
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",255.553,2.500000000059458,0.0
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",290.28,1.5000000000792753,2.000000000049546
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",300.38399999999996,5.0000000001139675,5.500000000079282
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",310.145,5.0000000001139675,5.500000000079286
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",315.403,5.50000000017836,3.000000000059451
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",319.18199999999996,3.500000000019817,2.4999999999554063
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",319.95399999999995,5.000000000113971,8.500000000059469
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",355.65599999999995,5.000000000113975,8.500000000059472
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",363.75399999999996,5.000000000084228,7.000000000074316
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",366.01300000000003,8.00000000006937,0.0
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",371.52099999999996,5.0000000001139675,8.500000000059469
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",372.50499999999994,5.000000000113971,7.0000000001040625
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",372.50499999999994,5.000000000113971,7.0000000001040625
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",374.60099999999994,5.0000000001139675,8.500000000059469
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",402.4680000000001,5.500000000178364,6.000000000143682
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",407.382,7.500000000168448,7.000000000009916
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",407.382,7.500000000168448,7.000000000009916
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",420.08499999999987,9.500000000118924,10.000000000084238
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",420.81399999999996,5.000000000113971,10.500000000104059
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",430.995,5.000000000133774,3.000000000034685
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",436.18899999999996,3.500000000019817,4.0
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",445.09099999999995,5.0000000001139675,13.000000000074333
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",455.18500000000006,2.500000000059458,2.500000000029729
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",467.131,2.5000000000990923,3.0000000000743228
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",471.896,2.500000000059458,5.000000000059451
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",479.45799999999997,5.000000000133774,10.500000000128814
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",484.07499999999993,7.000000000173408,7.000000000074316
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",485.12700000000007,5.000000000084235,12.500000000128814
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",487.119,7.500000000004945,0.0
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",511.1929999999999,6.500000000138726,10.500000000128814
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",520.513,5.000000000084235,13.00000000004955
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",520.513,5.000000000084235,13.00000000004955
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",521.981,2.5000000000594618,8.000000000054502
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",633.097,8.00000000006441,0.0
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",678.222,5.000000000084235,22.500000000084228
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",860.872,8.000000000064418,14.000000000029736
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",860.872,8.000000000064418,14.000000000029736
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",905.584,8.50000000009415,27.000000000094154
