territory,building_type,osmid,coord,distance,rise,fall
Uribarri,N/A,N5056356248,"(43.2663985, -2.918579)",318.8,6.000000000024755,15.999999999940528
Uribarri,N/A,N4508853267,"(43.2655628, -2.9205809)",403.82800000000003,5.499999999925706,43.99999999994057
Uribarri,N/A,N5056353256,"(43.2689626, -2.9250581)",577.9419999999999,9.500000000000014,54.999999999995055
