territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",157.519,1.0000000000049738,1.0000000000049738
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",272.082,3.9999999999653255,3.999999999960366
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",290.79299999999995,3.9999999999653255,1.0000000000049738
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",308.381,1.0000000000049738,19.500000000059487
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",358.906,1.5000000000396838,18.000000000039677
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",506.9560000000001,12.500000000019853,13.000000000044636
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",510.72499999999997,20.50000000000003,3.000000000009919
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",578.207,12.500000000019853,14.999999999995069
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",611.3720000000001,4.500000000029786,28.000000000019867
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",674.2180000000001,19.500000000084256,6.500000000074337
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",686.135,19.500000000084256,6.500000000074337
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",817.948,24.00000000010413,35.00000000010412
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",868.826,12.999999999995083,17.999999999985164
