territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",139.26,0.0,2.000000000034696
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",228.166,3.4999999999653113,6.499999999990095
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",262.804,4.500000000019824,2.500000000044608
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",262.804,4.500000000019824,2.500000000044608
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",332.34499999999997,8.500000000089216,5.500000000084256
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",369.9719999999999,3.000000000019824,12.00000000009912
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",369.9719999999999,3.000000000019824,12.00000000009912
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",465.20399999999995,23.000000000049567,2.000000000034703
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",473.061,3.5000000000793037,10.500000000138769
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",585.4380000000001,4.500000000118945,10.500000000153634
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",677.702,6.000000000024784,15.500000000039648
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",712.6780000000001,4.500000000118945,12.000000000123904
