territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",126.474,1.999999999985132,1.5000000000198241
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",146.514,1.0000000000247802,3.552713678800501e-15
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",146.514,1.0000000000247802,3.552713678800501e-15
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",189.408,2.0000000000198277,6.000000000049564
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",215.639,4.500000000059469,1.5000000000198241
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",217.975,3.0000000000297327,4.50000000002478
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",261.70799999999997,1.0000000000247802,7.105427357601002e-15
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",270.182,7.00000000000496,5.500000000019828
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",275.275,4.000000000059469,4.000000000029736
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",284.509,1.0000000000247802,8.000000000089198
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",317.412,3.0000000000297327,0.5000000000495568
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",318.70199999999994,3.0000000000297344,12.000000000069376
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",325.004,17.000000000019828,2.973621349156019e-11
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",337.318,7.499999999915758,1.9999999999454907
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",337.318,7.499999999915758,1.9999999999454907
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",349.461,4.500000000039645,4.000000000029736
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",362.362,17.500000000004963,2.9743318918917794e-11
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",362.956,17.000000000019828,2.973621349156019e-11
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",362.956,17.000000000019828,2.973621349156019e-11
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",372.55899999999997,3.0000000000297327,1.0000000000247837
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",385.63899999999995,11.000000000064421,6.500000000064425
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",391.141,11.000000000079297,14.500000000079297
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",405.15399999999994,4.000000000059476,7.500000000059476
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",434.457,11.000000000059465,1.0000000000247837
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",459.524,21.00000000008425,14.500000000079295
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",462.289,17.000000000019828,10.000000000044611
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",462.289,17.000000000019828,10.000000000044611
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",481.22799999999995,3.5000000000396447,1.0000000000247837
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",485.28,11.000000000064425,0.5000000000495568
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",491.24500000000006,6.500000000064418,11.50000000009415
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",506.89300000000003,10.999999999895945,1.0000000000247837
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",506.89300000000003,10.999999999895945,1.0000000000247837
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",507.45699999999994,16.500000000019824,0.5000000000495568
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",507.45699999999994,16.500000000019824,0.5000000000495568
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",510.68,21.000000000084253,26.000000000074337
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",522.7909999999999,16.500000000019824,0.5000000000495568
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",524.4419999999999,3.5000000000396447,1.0000000000247837
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",542.3710000000001,21.500000000029747,2.0000000000297504
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",548.0849999999999,3.5000000000396447,1.0000000000247837
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",558.905,16.500000000019824,0.5000000000495568
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",558.905,16.500000000019824,0.5000000000495568
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",597.107,16.500000000019824,6.500000000148667
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",613.7189999999998,6.500000000069374,1.0000000000247908
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",629.9749999999999,18.4999999999901,12.5000000000446
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",678.2839999999999,21.999999999990095,12.5000000000446
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",678.2839999999999,21.999999999990095,12.5000000000446
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",712.1709999999999,20.500000000034685,12.5000000000446
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",715.251,20.500000000034685,12.5000000000446
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",735.3289999999998,20.500000000034685,17.000000000059465
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",741.9149999999998,23.50000000001487,12.500000000044604
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",742.554,20.50000000003469,12.5000000000446
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",751.6759999999998,23.500000000014875,12.500000000044604
