territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",29.637,0.0,3.552713678800501e-15
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",154.137,4.0000000000297256,3.552713678800501e-15
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",264.257,5.5000000000049525,1.5000000000000036
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",272.929,7.4999999999950475,4.9999999999801865
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",293.299,2.500000000019817,6.999999999945512
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",344.102,2.6645352591003757e-15,16.999999999995048
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",344.102,2.6645352591003757e-15,16.999999999995048
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",434.87399999999997,11.500000000009916,5.49999999998019
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",462.04299999999995,4.956923760346399e-12,20.499999999960377
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",527.1389999999999,21.000000000069353,10.500000000044587
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",564.341,15.000000000193197,6.500000000079265
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",564.341,15.000000000193197,6.500000000079265
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",568.58,8.000000000039638,2.5000000000495533
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",575.729,6.000000000039634,12.50000000001982
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",633.763,14.500000000019813,6.5000000000148646
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",663.0849999999998,21.000000000069353,12.500000000074312
