territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",377.88,5.500000000000014,19.499999999990095
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",396.086,5.500000000000014,19.499999999990095
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",406.87,19.000000000000043,6.999999999985178
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",442.0580000000001,27.999999999995055,7.500000000024784
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",479.504,5.500000000000014,26.00000000003964
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",541.4070000000002,32.50000000001984,5.000000000079282
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",560.5269999999999,7.999999999980204,43.00000000006443
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",610.586,21.500000000029786,26.000000000109054
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",676.678,5.500000000000021,41.50000000011398
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",692.891,5.500000000000021,51.49999999998515
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",699.3159999999999,15.499999999995069,43.500000000109026
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",713.2379999999998,5.500000000000014,59.50000000001487
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",729.9580000000001,26.500000000034746,26.00000000010907
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",753.123,20.500000000000014,38.50000000006938
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",792.8489999999999,7.999999999980204,54.00000000012885
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",792.8489999999999,7.999999999980204,54.00000000012885
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",865.7429999999998,6.000000000009926,59.50000000001487
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",908.9569999999998,6.000000000009926,59.50000000001487
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",929.194,23.500000000039662,43.00000000006443
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",932.5999999999998,6.000000000009926,59.50000000001487
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",944.6319999999998,14.00000000006444,65.50000000008424
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",954.058,7.999999999980204,54.00000000012885
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",996.0049999999998,23.500000000039677,47.00000000004957
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",1009.3839999999998,10.500000000044622,50.50000000009416
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",1011.8,8.500000000014886,48.500000000064425
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",1011.8,8.500000000014886,48.500000000064425
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",1044.2729999999997,14.000000000064443,59.50000000006938
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",1045.4979999999998,10.500000000044622,50.50000000009416
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",1045.4979999999998,10.500000000044622,50.50000000009416
