territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",167.099,0.49999999997029576,3.4999999999900986
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",223.73000000000002,0.5000000000297042,11.000000000034657
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",302.915,3.0000000000544613,11.00000000003466
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",405.161,13.999999999990106,9.500000000000007
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",451.93,19.49999999999506,3.4999999999901057
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",462.30799999999994,13.999999999990113,12.500000000004963
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",471.71,1.5000000000643592,16.000000000074262
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",481.2489999999999,3.552713678800501e-15,13.500000000000007
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",557.936,22.499999999975252,3.4999999999901057
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",579.243,1.7763568394002505e-15,20.000000000024755
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",642.935,3.0000000000297096,21.000000000049514
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",688.01,47.000000000059416,24.50000000002476
