territory,building_type,osmid,coord,distance,rise,fall
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",0.0,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",295.47799999999995,12.000000000049567,5.000000000079282
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",309.66200000000003,16.500000000019867,24.999999999975273
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",368.701,32.99999999994054,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",444.53899999999993,12.000000000049567,23.50000000009416
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",545.7000000000002,26.99999999995049,0.9999999999306795
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",560.453,28.500000000089216,20.000000000079282
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",596.233,12.000000000089216,28.00000000012389
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",606.6879999999999,25.50000000000003,20.499999999960394
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",641.7750000000001,20.500000000014936,45.500000000064475
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",665.5999999999999,12.000000000049596,32.00000000009419
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",669.3829999999999,36.000000000123876,33.50000000011396
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",745.9019999999999,42.000000000118945,27.50000000011397
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",915.8850000000002,29.000000000039705,67.50000000007934
