territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",138.869,0.0,2.5000000000445937
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",201.161,1.000000000009912,7.500000000089187
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",296.094,4.000000000029736,1.5000000000743299
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",296.094,4.000000000029736,1.5000000000743299
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",310.90700000000004,2.000000000024798,3.5000000000793037
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",332.51899999999995,1.0000000000396625,6.500000000094161
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",363.00399999999996,1.9999999999752376,10.500000000074344
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",363.00399999999996,1.9999999999752376,10.500000000074344
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",459.759,1.0000000000396625,8.000000000064432
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",503.757,10.500000000114014,7.000000000128864
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",519.712,4.000000000084242,13.000000000118916
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",620.6679999999999,3.0000000000247695,21.000000000094133
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",631.156,1.0000000000396625,16.00000000010407
