territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",103.118,2.999999999955392,2.9999999999554063
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",121.82900000000001,2.999999999955392,1.4210854715202004e-14
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",172.83899999999997,0.0,4.973799150320701e-12
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",346.647,17.49999999998515,1.4210854715202004e-14
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",461.5669999999999,1.0000000000049738,19.50000000006446
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",512.0919999999999,1.5000000000396838,18.00000000004465
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",555.674,11.999999999985135,16.99999999998019
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",558.024,15.500000000019817,23.000000000054527
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",569.6820000000001,1.9845458609779598e-11,23.5000000000149
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",618.532,16.000000000049567,3.000000000044622
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",630.449,16.000000000049567,3.000000000044622
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",893.4799999999998,31.000000000034674,28.000000000024784
