territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",183.23,12.499999999985143,1.4210854715202004e-14
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",191.51899999999995,0.4999999999900808,13.999999999985121
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",217.745,6.000000000014872,14.000000000054513
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",233.079,6.000000000014872,14.000000000054513
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",233.079,6.000000000014872,14.000000000054513
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",245.921,16.500000000009926,8.00000000000992
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",253.859,6.000000000014872,14.000000000054513
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",253.859,6.000000000014872,14.000000000054513
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",305.94599999999997,0.4999999999900808,19.999999999999993
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",314.37899999999996,0.4999999999900808,24.499999999970257
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",326.20099999999996,5.99999999994548,20.00000000008423
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",353.901,21.00000000004959,11.000000000109054
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",356.92699999999996,3.499999999999993,24.499999999970257
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",359.38699999999994,0.4999999999900808,22.000000000019813
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",372.701,7.0000000000099085,34.50000000001982
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",400.05499999999995,0.4999999999900808,28.500000000029726
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",402.0189999999999,2.5000000000297327,30.00000000003964
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",437.834,14.000000000049578,37.00000000015365
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",441.08399999999995,17.000000000014857,34.50000000001982
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",457.99,4.499999999975223,18.50000000011397
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",457.99,4.499999999975223,18.50000000011397
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",487.1839999999999,6.9999999999950475,10.000000000069377
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",492.23999999999995,17.00000000001486,46.00000000001486
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",512.878,31.500000000089223,24.50000000012392
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",514.982,18.499999999990102,14.500000000094161
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",522.5539999999999,0.5000000000445901,22.50000000004955
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",523.844,14.000000000049578,37.00000000015365
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",542.7679999999999,36.49999999997524,0.5000000000000142
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",547.064,3.499999999999993,27.000000000044594
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",547.1039999999999,35.99999999997524,1.4210854715202004e-14
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",584.4519999999999,8.500000000074323,22.50000000004955
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",616.656,0.5000000000445901,24.00000000004459
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",631.2229999999998,1.0000000000545022,22.50000000004955
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",631.581,43.000000000173486,26.50000000018339
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",644.1599999999999,1.0000000000099014,23.999999999995033
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",644.1599999999999,1.0000000000099014,23.999999999995033
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",651.9449999999998,35.99999999997524,3.9999999999653255
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",745.955,33.500000000039655,19.50000000009912
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",781.534,33.50000000004954,37.500000000153605
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",857.6279999999999,40.500000000069384,22.500000000049564
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",875.834,40.500000000069384,22.500000000049564
