territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",320.707,2.9999999999603784,26.99999999989599
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",345.31600000000003,6.438405364406208e-11,21.499999999965326
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",350.661,16.499999999975238,21.499999999965326
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",361.569,8.000000000009909,23.4999999999901
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",494.3640000000001,16.00000000014858,49.50000000007429
Abando,building_public,W174088302,"(43.268486680006, -2.937820626938481)",494.91700000000003,17.500000000188205,49.50000000007429
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",569.835,9.500000000034664,24.999999999930655
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",590.9770000000001,7.00000000005448,34.49999999995543
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",633.123,34.00000000020803,41.000000000039634
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",642.1060000000001,34.00000000020803,41.000000000039634
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",702.675,82.50000000017829,76.50000000013371
Uribarri,amenity_school,W366043792,"(43.273305835815265, -2.933150779060532)",1427.9130000000002,164.49999999997527,60.49999999991087
