territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",197.315,14.999999999950447,1.4210854715202004e-14
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",231.55900000000003,18.000000000009926,11.50000000008427
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",264.61400000000003,22.0,25.000000000099135
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",287.464,16.99999999990088,1.4210854715202004e-14
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",377.397,22.000000000000014,22.00000000012392
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",514.385,11.499999999940556,44.50000000010907
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",540.8799999999999,37.499999999995055,11.50000000008427
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",550.6739999999999,37.499999999995055,11.50000000008427
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",566.606,42.00000000001984,11.50000000008427
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",600.395,11.499999999940556,44.50000000010907
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",611.7340000000003,33.00000000010907,30.50000000018838
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",618.931,37.499999999995055,15.500000000049582
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",622.4440000000001,42.00000000001984,11.50000000008427
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",631.023,17.99999999996036,45.50000000002976
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",666.0610000000001,17.999999999960362,57.0000000000248
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",688.3480000000001,17.99999999996036,55.50000000003471
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",699.464,33.00000000010907,34.5000000001735
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",732.19,17.99999999996036,55.50000000003471
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",785.6869999999999,42.00000000014374,48.00000000031224
