territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",301.98199999999997,2.842170943040401e-14,12.500000000064446
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",320.14300000000003,7.500000000054499,2.5000000001486313
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",321.159,5.9999999999604015,11.50000000003967
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",340.53200000000004,7.500000000054499,2.5000000001486313
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",347.24500000000006,30.50000000003469,1.0000000000000284
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",456.60299999999995,29.49999999996035,4.9999999999653255
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",496.0450000000001,50.50000000001492,8.526512829121202e-14
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",539.42,5.000000000019853,21.500000000034724
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",556.7689999999999,60.00000000007434,17.000000000173415
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",581.448,17.500000000109026,27.50000000007435
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",599.654,17.500000000109026,27.50000000007435
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",605.895,57.499999999935596,2.842170943040401e-14
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",702.845,30.000000000019845,13.999999999980226
