territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,N/A,N5056200430,"(43.2613693, -2.9628267)",343.85,64.99999999990094,23.99999999994553
Basurtu-Zorrotza,N/A,W163196945,"(43.26546103784467, -2.9606482549113027)",1338.4509999999996,48.00000000018333,111.5000000001883
