territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",73.592,0.0,2.0000000000247837
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",154.123,0.0,1.0000000000346958
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",232.696,6.000000000054513,3.0000000000792966
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",232.696,6.000000000054513,3.0000000000792966
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",317.402,2.500000000044615,8.50000000010408
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",346.973,8.500000000089216,4.500000000084256
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",362.15199999999993,3.000000000019824,11.00000000009912
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",362.15199999999993,3.000000000019824,11.00000000009912
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",429.779,3.500000000084256,8.500000000118945
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",480.06699999999995,23.000000000049567,1.000000000034703
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",551.109,1.000000000074337,8.000000000079297
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",557.0190000000001,3.500000000084256,10.000000000089216
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",647.594,7.500000000059472,16.000000000074337
