territory,building_type,osmid,coord,distance,rise,fall
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",0.0,0.0,0.0
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",193.09500000000003,9.999999999955413,0.0
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",228.48100000000002,9.999999999955413,0.4999999999207354
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",228.48100000000002,9.999999999955413,0.4999999999207354
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",301.079,8.500000000113943,10.000000000079265
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",325.8790000000001,19.000000000203112,1.0000000000445866
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",325.8790000000001,19.000000000203112,1.0000000000445866
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",346.449,18.00000000001982,0.4999999999207354
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",391.639,20.000000000118902,0.0
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",446.466,8.500000000113944,11.000000000084219
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",466.77,18.00000000001982,2.5000000000099156
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",478.70400000000006,20.000000000118906,3.0000000000842313
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",488.853,8.500000000113944,11.00000000008422
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",501.335,18.00000000001982,2.500000000009919
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",501.335,18.00000000001982,2.500000000009919
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",538.6700000000001,20.999999999965322,8.999999999955417
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",544.657,19.500000000044597,2.5000000000099227
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",554.101,20.000000000094126,11.00000000008422
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",554.418,19.5000000000446,2.5000000000099227
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",575.01,20.500000000094147,6.500000000039652
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",580.3399999999999,18.00000000001982,3.999999999965329
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",583.42,18.00000000001982,3.999999999965329
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",597.1270000000001,19.500000000044597,5.499999999990102
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",649.5319999999999,18.00000000001982,8.499999999980194
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",657.0419999999999,17.500000000158526,1.0000000000445937
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",668.6320000000001,22.500000000084228,7.105427357601002e-15
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",675.141,25.0000000000991,8.000000000064421
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",708.528,20.000000000059458,7.105427357601002e-15
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",840.2639999999999,23.000000000084228,3.0000000000346887
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",844.9129999999999,31.500000000148617,11.00000000008422
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",850.0829999999999,16.500000000153566,10.50000000008917
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",854.96,22.50000000019816,15.000000000158522
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",948.2639999999999,27.500000000079275,15.50000000006936
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",948.2639999999999,27.500000000079275,15.50000000006936
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",969.3219999999999,27.500000000079275,15.50000000006936
