territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",91.238,1.000000000029729,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",141.084,0.0,10.000000000034689
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",141.084,0.0,10.000000000034689
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",269.692,8.0,0.0
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",302.293,0.0,10.000000000034692
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",329.03,0.0,17.9999999999009
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",342.513,0.0,17.499999999925674
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",357.61899999999997,2.500000000064418,6.5
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",360.0349999999999,0.5000000000346816,4.499999999970264
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",360.0349999999999,0.5000000000346816,4.499999999970264
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",390.928,8.000000000029733,17.9999999999009
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",393.73299999999995,2.500000000064418,6.5
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",393.73299999999995,2.500000000064418,6.5
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",403.67799999999994,0.5000000000346887,9.99999999992567
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",410.73999999999995,8.000000000034689,23.499999999940542
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",423.13199999999995,0.0,19.49999999989594
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",428.897,15.500000000133788,15.500000000133788
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",437.69899999999996,0.5000000000099121,17.9999999999009
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",459.502,16.500000000089187,0.0
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",480.91299999999995,0.5000000000099121,17.9999999999009
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",486.181,23.000000000049553,5.00000000000496
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",501.2539999999999,22.50000000016353,0.5000000000396554
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",504.5559999999999,0.5000000000099121,17.9999999999009
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",509.66599999999994,0.5000000000099121,25.499999999945494
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",515.951,6.5000000000842455,23.49999999995045
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",519.4599999999999,22.50000000016353,0.5000000000396554
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",526.3130000000001,16.5000000000892,3.9999999999851354
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",556.5889999999999,1.0000000000297398,20.49999999997028
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",563.669,40.00000000007931,2.842170943040401e-14
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",570.1899999999999,3.500000000039641,17.999999999900908
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",582.435,40.00000000007931,2.842170943040401e-14
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",604.315,33.49999999997524,17.999999999900908
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",606.5070000000001,6.5000000000842455,26.499999999960362
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",637.4,34.00000000018832,20.00000000014373
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",675.113,41.00000000005949,4.500000000019853
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",691.453,13.000000000104073,36.50000000000992
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",710.922,48.50000000014869,17.000000000114
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",713.9249999999998,40.00000000007931,3.9999999999653397
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",720.7710000000002,8.500000000123897,32.00000000002974
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",723.0730000000001,57.50000000013878,9.500000000009962
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",728.043,18.000000000153637,37.00000000015365
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",747.9609999999999,18.000000000153626,31.500000000054523
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",782.999,18.00000000015363,43.00000000004957
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",963.267,66.50000000008922,10.000000000004988
