territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",101.49600000000001,0.0,3.499999999905901
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",142.358,5.00000000004953,7.105427357601002e-15
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",350.624,6.5000000000742855,1.499999999940563
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",458.27099999999996,37.50000000020802,28.500000000113918
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",466.245,11.500000000153536,8.500000000004956
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",479.32899999999995,37.50000000020802,28.500000000113918
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",479.32899999999995,37.50000000020802,28.500000000113918
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",527.947,43.5000000001783,28.500000000089145
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",537.909,7.00000000005448,13.999999999925711
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",547.0120000000001,43.5000000001783,28.500000000089145
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",560.6800000000001,27.50000000017829,7.000000000079233
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",580.055,34.00000000020803,20.50000000000992
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",589.0379999999999,34.00000000020803,20.50000000000992
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",633.2860000000001,57.50000000016841,19.00000000013869
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",649.607,82.50000000017829,56.000000000103995
Uribarri,amenity_school,W366043792,"(43.273305835815265, -2.933150779060532)",1374.845,164.49999999997527,39.999999999881155
