territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",204.781,7.0000000000792895,1.00000000005452
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",204.781,7.0000000000792895,1.00000000005452
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",233.45200000000003,1.000000000009912,4.000000000019824
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",290.037,7.0000000000792895,6.00000000005452
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",319.927,6.441780442401068e-11,5.500000000029729
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",381.201,3.500000000049539,5.5000000000346745
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",396.955,14.000000000099114,11.000000000094161
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",455.549,11.50000000009912,8.500000000094161
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",492.7460000000001,12.500000000059465,11.500000000029736
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",514.0790000000001,3.500000000049539,7.000000000004945
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",517.7520000000001,9.000000000104073,7.000000000089216
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",528.162,4.000000000059469,15.000000000014879
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",532.514,4.000000000059469,15.000000000014879
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",586.467,9.500000000064428,21.500000000049564
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",651.7519999999998,6.500000000064432,12.500000000019838
