territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",111.279,7.500000000009919,0.0
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",257.42199999999997,0.0,25.499999999930623
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",290.342,1.5000000000198668,0.9999999999306795
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",432.91900000000004,4.500000000024784,22.99999999998512
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",447.10299999999995,8.999999999995083,42.99999999988111
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",461.23100000000005,1.0,21.49999999989099
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",495.148,25.000000000059515,41.999999999980204
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",517.194,25.000000000059487,47.99999999998019
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",525.451,31.00000000005454,41.99999999998019
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",529.956,59.00000000007435,4.999999999975245
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",581.9800000000001,4.500000000024784,41.5
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",664.9520000000001,1.0000000000000142,46.000000000019796
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",685.3410000000001,1.0000000000000142,46.000000000019796
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",1053.326,21.50000000001492,85.49999999998518
