territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",81.894,0.5000000000000036,3.552713678800501e-15
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",144.13,2.5000000000693774,5.4509285973836086e-11
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",190.79999999999998,5.000000000064423,9.000000000059467
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",199.27700000000002,2.5000000000693774,0.5000000000297362
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",200.77900000000002,3.500000000074337,0.5
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",210.00199999999998,3.0000000000346887,4.499999999995044
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",212.357,10.500000000104066,6.000000000069377
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",234.77,4.500000000044601,4.0
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",235.79299999999998,3.0000000000346887,1.9999999999752198
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",235.79299999999998,3.0000000000346887,1.9999999999752198
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",261.175,10.50000000009911,0.5000000000297362
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",267.44,5.500000000054509,4.499999999995044
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",268.592,3.500000000074337,3.500000000009912
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",307.946,3.0000000000792895,0.5000000000297362
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",310.729,3.0000000000346905,12.00000000003964
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",311.998,10.50000000010407,5.4509285973836086e-11
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",333.611,10.49999999993559,0.5000000000297362
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",333.611,10.49999999993559,0.5000000000297362
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",334.17499999999995,16.00000000005947,5.4509285973836086e-11
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",334.17499999999995,16.00000000005947,5.4509285973836086e-11
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",349.50899999999996,16.00000000005947,5.4509285973836086e-11
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",351.16,3.0000000000792895,0.5000000000297362
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",373.788,3.0000000000346887,10.000000000064414
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",374.803,3.0000000000792895,0.5000000000297362
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",376.28100000000006,10.000000000094165,13.500000000059472
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",376.55400000000003,6.500000000069374,11.500000000064414
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",385.62299999999993,16.00000000005947,5.4509285973836086e-11
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",385.62299999999993,16.00000000005947,5.4509285973836086e-11
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",405.59899999999993,5.500000000113989,9.000000000079297
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",423.825,16.00000000005947,6.000000000153619
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",440.437,6.000000000109019,0.5000000000297433
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",444.664,20.000000000099114,13.50000000005947
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",474.562,36.000000000044615,0.5000000000297433
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",478.16999999999996,9.000000000059472,7.500000000039648
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",495.82,20.000000000099117,25.000000000054513
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",525.429,7.999999999935582,2.4999999999306226
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",525.429,7.999999999935582,2.4999999999306226
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",532.992,19.00000000007434,2.000000000049557
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",534.351,42.50000000009417,0.5000000000297504
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",552.557,42.50000000009417,0.5000000000297504
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",554.3290000000001,36.000000000104066,16.000000000163524
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",565.933,21.500000000000007,0.5000000000297362
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",567.263,25.500000000069384,24.50000000012886
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",568.901,18.00000000001983,12.000000000039641
