territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",60.75899999999999,1.4210854715202004e-14,28.00000000005945
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",270.20099999999996,7.500000000014886,53.50000000000499
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",385.877,12.000000000014886,63.50000000001489
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",404.942,12.000000000014886,63.50000000001489
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",526.4130000000001,19.000000000019842,76.5000000000149
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",547.4710000000001,19.000000000019842,76.5000000000149
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",547.4710000000001,19.000000000019842,76.5000000000149
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",615.0490000000001,12.000000000014886,73.99999999998022
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",652.9309999999999,19.000000000138712,80.50000000017835
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",665.675,12.000000000014886,75.49999999995546
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",677.8990000000001,19.000000000019842,80.49999999997527
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",726.1009999999999,19.000000000138712,89.00000000013377
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",980.9079999999999,17.999999999905924,57.99999999992079
