territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",80.704,4.500000000079297,0.0
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",93.16999999999999,4.500000000079297,11.000000000054513
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",288.10699999999997,5.5000000001635385,19.500000000118945
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",324.993,12.000000000019831,7.105427357601002e-15
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",365.44899999999996,4.500000000079304,23.000000000118952
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",409.547,16.499999999975223,0.500000000024805
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",434.691,5.500000000064446,18.000000000123926
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",459.435,12.500000000074358,6.000000000079318
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",460.656,8.500000000084256,28.00000000007435
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",465.55300000000005,16.499999999975223,3.0000000000049667
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",482.8229999999999,8.000000000148674,28.000000000198234
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",504.558,14.000000000089202,14.500000000034696
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",526.56,5.500000000064446,27.000000000079318
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",553.077,5.500000000064453,27.500000000064453
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",553.077,5.500000000064453,27.500000000064453
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",563.3430000000001,21.00000000006942,6.500000000059515
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",570.35,21.00000000006942,6.500000000059515
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",588.9259999999998,26.500000000148695,38.000000000094175
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",591.029,5.500000000064453,27.500000000064453
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",592.644,14.000000000089202,18.500000000074337
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",634.4179999999999,10.000000000198234,31.000000000252747
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",768.4970000000001,12.000000000148681,28.500000000114
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",880.793,12.00000000010904,31.000000000114
