territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",30.308,0.0,3.552713678800501e-15
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",103.77000000000001,6.0000000000991065,0.0
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",103.77000000000001,6.0000000000991065,0.0
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",119.10400000000001,6.0000000000991065,0.0
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",130.90099999999998,0.0,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",130.90099999999998,0.0,0.0
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",146.966,6.0000000000991065,5.499999999955399
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",155.21800000000002,6.0000000000991065,0.0
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",155.21800000000002,6.0000000000991065,0.0
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",238.538,6.0000000000991065,11.499999999970271
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",291.97900000000004,6.0000000000991065,13.499999999990091
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",318.847,0.0,7.999999999866212
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",356.64599999999996,26.500000000123876,0.0
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",363.223,11.000000000064418,0.0
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",380.745,8.000000000029733,7.999999999866212
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",385.6559999999999,10.500000000104059,20.499999999945487
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",412.94899999999996,0.0,9.499999999861252
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",416.001,12.500000000183348,19.500000000014865
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",423.457,26.50000000012389,3.9999999999851354
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",427.51599999999996,0.5000000000099121,7.999999999866212
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",443.97799999999995,17.000000000123887,30.499999999995048
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",470.72999999999996,0.5000000000099121,7.999999999866212
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",471.3319999999999,10.500000000104059,24.500000000004956
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",473.2959999999998,12.50000000014371,26.00000000001487
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",494.236,0.0,11.499999999866208
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",494.37299999999993,0.5000000000099121,7.999999999866212
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",496.691,13.000000000183352,22.500000000089205
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",499.48299999999995,0.5000000000099121,15.499999999910806
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",512.3609999999999,27.000000000128836,30.499999999995048
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",516.3430000000001,30.00000000006937,20.00000000003468
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",541.2539999999999,35.00000000018834,11.000000000109054
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",541.6769999999999,18.00000000003469,0.0
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",551.674,2.5000000000198206,11.499999999866208
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",560.007,3.500000000039641,7.999999999866219
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",563.5169999999998,27.00000000012884,41.99999999999009
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",576.752,6.500000000118927,15.499999999965311
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",576.752,6.500000000118927,15.499999999965311
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",594.1320000000001,33.49999999997524,7.999999999866219
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",594.963,1.7763568394002505e-15,18.999999999910806
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",625.187,28.000000000188326,37.00000000015365
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",653.921,40.00000000002479,7.999999999866226
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",672.1270000000001,40.00000000002479,7.999999999866226
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",709.046,23.999999999930644,28.499999999757215
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",711.197,28.000000000188326,37.00000000015365
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",758.166,33.00000000008424,5.00000000000496
