territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",58.303,0.0,3.552713678800501e-15
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",93.341,3.552713678800501e-15,11.499999999995046
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",96.726,5.499999999970264,11.000000000069388
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",115.628,0.0,10.000000000004956
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",159.47,1.7763568394002505e-15,10.000000000004958
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",182.736,5.499999999970264,11.000000000069392
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",243.534,10.00000000004956,16.500000000024784
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",287.383,31.500000000054534,1.5000000000644533
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",291.13000000000005,13.000000000059472,16.500000000024784
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",319.528,31.50000000005452,4.000000000109033
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",332.001,10.00000000004956,20.500000000084253
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",375.11300000000006,31.500000000054534,5.500000000049575
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",412.64,25.00000000003965,21.000000000029736
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",457.67199999999997,30.499999999995048,21.000000000029736
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",457.67199999999997,30.499999999995048,21.000000000029736
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",464.568,19.00000000008425,23.00000000010903
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",473.006,30.499999999995048,21.000000000029736
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",478.297,21.000000000104066,23.000000000109026
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",481.26700000000005,13.000000000059472,19.00000000009912
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",486.003,42.00000000009417,17.50000000012391
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",509.11999999999995,30.499999999995048,21.000000000029736
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",509.11999999999995,30.499999999995048,21.000000000029736
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",513.86,55.50000000011402,21.500000000118973
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",547.322,30.499999999995048,27.000000000128846
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",598.823,31.50000000005452,17.000000000123897
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",619.135,37.500000000059494,16.0000000001586
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",627.735,19.00000000013876,23.500000000138765
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",627.821,53.4999999999802,2.1316282072803006e-14
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",637.615,53.4999999999802,2.1316282072803006e-14
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",665.997,26.499999999975234,23.00000000010903
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",665.997,26.499999999975234,23.00000000010903
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",689.633,27.00000000016849,23.500000000138765
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",886.715,52.00000000014371,38.50000000024282
