territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",420.41499999999996,21.499999999960373,3.499999999990095
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",470.93999999999994,24.999999999955413,5.000000000009905
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",494.10299999999995,23.499999999935604,3.499999999990102
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",613.442,13.50000000003963,29.000000000039627
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",613.442,13.50000000003963,29.000000000039627
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",823.22,25.4999999999703,14.499999999985157
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",918.581,33.00000000006935,24.000000000089166
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",921.0260000000001,24.499999999945523,18.499999999960384
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",922.1510000000001,26.499999999980204,17.50000000000002
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",923.9110000000001,26.499999999980204,17.50000000000002
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",925.378,24.499999999945523,18.499999999960384
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",963.1200000000001,39.50000000013375,34.000000000069356
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",963.1200000000001,39.50000000013375,34.000000000069356
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",1022.8109999999999,25.499999999960387,20.500000000004974
