territory,building_type,osmid,coord,distance,rise,fall
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",134.41400000000002,7.105427357601002e-15,7.500000000009933
Begona,building_train_station,W262197081,"(43.24721948941041, -2.905694544078832)",392.71700000000004,1.500000000024798,23.500000000069427
Begona,railway_subway_entrance,N5923164463,"(43.2470897, -2.9058799)",399.53200000000004,1.500000000024805,23.000000000054555
Begona,building_train_station,W627458954,"(43.24706648377492, -2.9056005672304304)",399.53200000000004,1.500000000024805,23.000000000054555
Begona,building_train_station,W627458976,"(43.24700044461815, -2.9057383069873937)",399.53200000000004,1.500000000024805,23.000000000054555
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",463.119,7.5000000000743725,8.00000000009421
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",468.51699999999994,9.999999999980169,12.500000000054527
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",528.662,23.499999999995033,7.500000000014879
Begona,railway_subway_entrance,N5923164459,"(43.2470028, -2.9055002)",539.831,9.50000000001489,31.500000000059515
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",574.4830000000001,26.49999999995044,10.499999999965326
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",593.1940000000001,26.49999999995044,7.500000000009933
