territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",333.20199999999994,4.50000000004956,1.500000000084249
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",496.58,6.500000000069377,8.000000000168498
Errekalde,N/A,N5056183351,"(43.251483, -2.9359224)",661.199,39.0000000000347,7.500000000099135
