territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",151.65,0.0,4.4999999999851354
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",164.65500000000003,0.0,18.50000000007435
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",248.489,0.0,13.00000000000992
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",257.08500000000004,6.500000000039677,1.0000000000495817
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",302.511,8.500000000069377,13.500000000064432
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",314.202,8.000000000014879,4.999999999995055
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",324.55699999999996,1.4210854715202004e-14,15.49999999995542
Otxarkoaga-Txurdinaga,amenity_community_centre,N10539847381,"(43.2604388, -2.9011188)",355.82,15.500000000059472,0.5000000000694058
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W298482555,"(43.25976765777735, -2.9001967277689698)",356.1700000000001,6.500000000039691,5.499999999995126
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",381.8280000000001,6.500000000039677,13.999999999985192
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532220,"(43.2594633, -2.9000251)",403.0200000000001,8.500000000049582,7.500000000005002
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",406.495,1.4210854715202004e-14,29.500000000034717
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",415.5879999999999,1.4210854715202004e-14,24.999999999980204
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",415.5879999999999,1.4210854715202004e-14,24.999999999980204
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",423.26200000000006,1.0000000000396483,14.000000000034703
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",431.937,0.0,30.50000000000992
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",443.9370000000001,6.500000000039705,13.999999999985192
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",493.1,34.499999999970285,13.499999999866262
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",529.7680000000001,1.4210854715202004e-14,35.499999999990095
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",529.7680000000001,1.4210854715202004e-14,35.499999999990095
Otxarkoaga-Txurdinaga,amenity_community_centre,W164512079,"(43.25788389565486, -2.898800209428842)",549.2470000000001,6.500000000039691,27.500000000158636
Otxarkoaga-Txurdinaga,amenity_police,N4142321404,"(43.257488, -2.8986357)",549.2470000000001,6.500000000039691,27.500000000158636
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",567.7570000000001,7.000000000039677,14.000000000034717
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",574.821,13.000000000034703,14.000000000034703
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",658.971,1.4210854715202004e-14,38.499999999990095
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532217,"(43.2581194, -2.8980592)",730.3140000000001,11.500000000119002,27.50000000015865
Otxarkoaga-Txurdinaga,amenity_school,W412907935,"(43.25645432758394, -2.8990564410893485)",777.415,10.00000000001981,32.00000000003965
