territory,building_type,osmid,coord,distance,rise,fall
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",89.23299999999999,5.5000000000346745,8.881784197001252e-16
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",89.23299999999999,5.5000000000346745,8.881784197001252e-16
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",291.86799999999994,18.00000000010403,4.440892098500626e-15
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",373.686,25.000000000044587,3.552713678800501e-15
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",442.812,22.500000000029726,7.105427357601002e-15
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",533.222,30.500000000158533,2.000000000099085
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",539.9739999999999,32.500000000242736,1.5000000000990816
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",539.9739999999999,32.500000000242736,1.5000000000990816
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",543.465,26.500000000059448,3.552713678800501e-15
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",554.9620000000001,16.00000000006935,7.5000000000148646
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",643.1609999999998,17.00000000009411,7.500000000014863
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",653.585,28.000000000034674,1.5000000000000036
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",657.4000000000001,32.00000000013375,1.5000000000990816
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",672.6600000000002,15.500000000064396,4.500000000019814
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",776.716,36.00000000015852,1.5000000000990816
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",792.422,36.00000000015853,1.5000000000990887
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",794.182,36.00000000015853,1.5000000000990887
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",941.4990000000001,22.500000000024784,4.5000000000198215
