territory,building_type,osmid,coord,distance,rise,fall
Deusto,N/A,N10308519810,"(43.2812493, -2.9624445)",203.53399999999996,4.0000000000247535,1.7763568394002505e-15
Deusto,N/A,W290069950,"(43.280414549918596, -2.9601837787502543)",541.938,15.000000000094056,2.5000000000346514
