territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",62.263999999999996,7.105427357601002e-15,9.000000000029743
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",167.204,0.0,3.999999999990081
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",276.567,16.500000000004945,2.4999999999851212
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",289.979,1.000000000034703,11.000000000054527
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",399.303,0.0,16.000000000074337
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",399.303,0.0,16.000000000074337
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",423.998,3.5000000000594866,8.50000000007931
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",423.998,3.5000000000594866,8.50000000007931
Errekalde,amenity_school,W138709160,"(43.2507197898228, -2.945235337346584)",460.24199999999996,20.000000000029743,19.99999999999504
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",576.407,1.000000000074337,16.000000000074337
