territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",218.65900000000002,8.999999999920803,58.50000000010899
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",428.101,16.499999999935675,84.00000000005454
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",543.7769999999999,20.999999999935675,94.00000000006445
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",562.842,20.999999999935675,94.00000000006445
Uribarri,amenity_school,W366043792,"(43.273305835815265, -2.933150779060532)",667.688,50.99999999990098,14.500000000024784
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",684.3130000000001,27.99999999994063,107.00000000006443
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",705.3710000000001,27.99999999994063,107.00000000006443
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",705.3710000000001,27.99999999994063,107.00000000006443
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",810.831,28.0000000000595,111.00000000022789
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",835.7990000000001,27.99999999994063,111.00000000002481
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",884.001,28.0000000000595,119.5000000001833
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",950.4579999999999,17.999999999905924,79.50000000004954
