territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",0.0,0.0,0.0
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",184.83100000000002,4.0000000000743015,5.500000000049539
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",247.74199999999996,18.000000000009905,7.500000000044576
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",252.662,5.499999999935611,0.9999999999653291
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",252.662,5.499999999935611,0.9999999999653291
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",253.829,4.4999999999702816,0.0
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",266.807,18.000000000009905,7.500000000044576
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",276.3,5.499999999935611,4.999999999925706
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",304.64300000000003,13.000000000024762,0.0
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",366.10699999999997,4.0000000000743015,14.000000000084214
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",384.669,29.99999999999504,0.0
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",398.329,27.000000000064396,7.105427357601002e-15
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",411.66999999999996,30.499999999990095,14.500000000014857
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",422.631,4.000000000074303,14.000000000084214
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",440.39500000000004,29.999999999995055,7.105427357601002e-15
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",480.043,9.000000000019817,7.500000000049546
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",508.718,12.50000000007925,12.000000000153545
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",529.0859999999999,45.50000000003468,7.105427357601002e-15
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",554.29,45.999999999920774,12.000000000014872
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",562.0669999999999,5.0000000000792575,14.000000000084215
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",578.459,8.000000000094113,16.000000000123833
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",584.964,22.999999999940556,5.499999999995055
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",708.829,16.00000000007926,14.000000000084215
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",708.829,16.00000000007926,14.000000000084215
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",744.2149999999999,16.499999999999996,14.000000000084215
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",854.9599999999998,15.000000000158522,22.50000000019816
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",918.26,22.500000000143647,13.500000000069349
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",929.4939999999999,25.00000000020806,14.500000000089168
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",929.4939999999999,25.00000000020806,14.500000000089168
