territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",0.0,0.0,0.0
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",158.122,0.0,2.0000000000049454
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",249.24,13.499999999980176,1.4210854715202004e-14
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",249.24,13.499999999980176,1.4210854715202004e-14
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",328.36199999999997,8.50000000000496,0.0
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",370.941,4.956746124662459e-11,6.000000000024784
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",377.94800000000004,4.956746124662459e-11,6.000000000024784
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",434.45,2.999999999970285,7.500000000004988
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",503.189,4.956746124662459e-11,14.000000000039648
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",534.61,4.50000000000496,11.500000000019824
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",747.249,5.000000000005002,13.4999999999703
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",811.4740000000002,1.0000000000495817,34.00000000009418
Errekalde,amenity_school,W165462102,"(43.245592158361845, -2.9342422839261544)",937.166,39.00000000002977,14.000000000034717
