territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",75.851,3.964828465541359e-11,4.500000000029729
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",78.378,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",227.439,18.50000000001488,0.0
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",281.61,3.964828465541359e-11,11.499999999980162
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",328.141,2.842170943040401e-14,8.500000000000028
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",348.46,2.842170943040401e-14,13.500000000004974
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",384.59799999999996,3.964828465541359e-11,18.499999999975216
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",433.03600000000006,3.0000000000396483,11.499999999980162
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",433.03600000000006,3.0000000000396483,11.499999999980162
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",447.576,21.000000000024784,0.9999999999702567
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",459.104,4.500000000024798,7.99999999998515
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",466.8910000000001,10.000000000054541,7.999999999985164
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",466.8910000000001,10.000000000054541,7.999999999985164
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",477.84800000000007,19.000000000089216,16.00000000000003
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",522.917,23.50000000009416,12.000000000049567
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",525.1819999999999,25.00000000006939,11.000000000014879
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",552.058,3.9999999999653397,8.999999999925691
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",555.6510000000001,18.50000000014373,14.500000000099107
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",558.1680000000001,19.500000000079325,7.999999999985164
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",570.824,3.9999999999653397,8.999999999925691
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",609.2160000000001,12.000000000114014,12.500000000049582
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",627.7919999999999,1.0000000000049738,21.999999999980197
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",631.5180000000001,12.000000000114014,12.500000000049582
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",651.4530000000001,22.000000000024812,7.999999999985164
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",702.3139999999999,3.9999999999653397,12.999999999891003
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",919.6780000000002,19.500000000128914,46.500000000123954
