territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",87.636,8.000000000049528,3.552713678800501e-15
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",153.024,4.999999999975234,0.0
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",153.44,3.552713678800501e-15,1.999999999985146
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",160.597,4.999999999975238,0.0
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",191.375,13.000000000044572,3.552713678800501e-15
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",191.375,13.000000000044572,3.552713678800501e-15
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",201.058,1.7763568394002505e-15,3.4999999999504734
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",213.62800000000001,14.499999999935621,0.0
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",275.433,17.499999999935625,3.552713678800501e-15
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",290.90100000000007,0.0,4.499999999975238
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",325.61000000000007,14.499999999935625,1.5000000000148574
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",326.17199999999997,4.999999999975238,0.4999999999702851
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",330.38800000000003,15.99999999994553,1.5000000000148574
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",400.58299999999997,17.499999999965343,1.0000000000297184
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",455.29299999999995,17.00000000003962,1.5000000000148574
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",531.118,19.00000000001982,7.500000000104009
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",559.814,4.999999999975238,11.999999999945523
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",617.079,27.00000000006934,1.5000000000495284
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",654.1470000000002,37.00000000000496,1.5000000000148574
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",667.804,11.500000000024762,15.000000000029717
