territory,building_type,osmid,coord,distance,rise,fall
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",214.79200000000003,0.5000000000247766,5.500000000049546
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",264.12600000000003,7.105427357601002e-15,6.000000000049553
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",342.03200000000004,0.5000000000247766,7.000000000019817
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",349.063,1.5000000000792966,3.500000000094161
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",453.98499999999996,3.0000000000396554,11.000000000109033
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",453.98499999999996,3.0000000000396554,11.000000000109033
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",487.254,3.5000000001040803,4.500000000128857
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",508.167,7.500000000133809,4.500000000148674
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",508.167,7.500000000133809,4.500000000148674
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",513.4290000000001,0.5000000000247766,15.000000000059455
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",582.013,3.500000000019824,10.000000000034689
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",596.1769999999999,12.000000000104087,8.000000000089209
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",630.8149999999999,0.0,17.500000000039634
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",634.729,1.500000000064425,12.500000000084242
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",634.729,1.500000000064425,12.500000000084242
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",639.3130000000001,3.0000000000495604,11.500000000054506
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",650.641,4.000000000113992,11.000000000109033
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",676.523,1.500000000064425,14.000000000064418
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",679.9590000000001,4.000000000004956,17.000000000044587
