territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",281.08500000000004,12.000000000059472,4.959588295605499e-12
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",326.906,15.000000000014879,2.9999999999554063
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",345.61699999999996,15.000000000014879,1.4210854715202004e-14
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",364.5349999999999,2.1316282072803006e-14,11.49999999993559
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",404.246,4.00000000000496,10.50000000000496
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",454.771,4.50000000003967,8.99999999998515
Begona,building_train_station,W262197081,"(43.24721948941041, -2.905694544078832)",526.665,1.4210854715202004e-14,25.999999999970285
Begona,railway_subway_entrance,N5923164463,"(43.2470897, -2.9058799)",533.4799999999999,2.1316282072803006e-14,25.499999999955413
Begona,building_train_station,W627458954,"(43.24706648377492, -2.9056005672304304)",533.4799999999999,2.1316282072803006e-14,25.499999999955413
Begona,building_train_station,W627458976,"(43.24700044461815, -2.9057383069873937)",533.4799999999999,2.1316282072803006e-14,25.499999999955413
Begona,railway_subway_entrance,N5923164459,"(43.2470028, -2.9055002)",666.973,7.999999999990084,33.99999999996035
