territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",125.65900000000002,0.0,1.000000000024798
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",222.906,7.499999999980176,1.4210854715202004e-14
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",244.75600000000003,12.499999999955392,2.842170943040401e-14
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",244.75600000000003,12.499999999955392,2.842170943040401e-14
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",255.132,0.0,3.0000000000297433
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",319.19699999999995,1.9999999999454872,7.500000000004988
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",324.30099999999993,1.9999999999454872,8.999999999945501
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",331.308,1.9999999999454872,8.999999999945501
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",419.35699999999997,3.4999999999801616,11.500000000019824
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",474.01300000000003,4.999999999980204,19.999999999995083
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",588.346,9.50000000002482,26.499999999955442
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",600.8119999999999,9.50000000002482,37.500000000009955
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",631.996,3.9999999999802043,13.4999999999703
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",701.0560000000002,7.499999999930665,41.500000000000064
Errekalde,amenity_school,W165462102,"(43.245592158361845, -2.9342422839261544)",932.6820000000001,38.00000000000499,14.000000000034731
