territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N9607455457,"(43.252218, -2.9481901)",285.67,34.00000000005949,13.000000000069406
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",527.154,4.959588295605499e-12,19.00000000011896
