territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",0.0,0.0,0.0
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",70.49000000000001,4.5000000000148646,0.0
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",73.57000000000001,4.5000000000148646,0.0
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",100.873,4.500000000014868,0.0
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",123.578,6.999999999985139,4.500000000014861
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",127.41700000000002,5.999999999970278,1.49999999995541
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",137.75500000000002,7.4999999999950475,0.0
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",147.51600000000002,7.499999999995051,0.0
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",168.506,5.9999999999702744,0.0
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",168.506,5.9999999999702744,0.0
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",182.762,5.999999999970278,0.0
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",225.574,10.499999999975227,2.999999999980176
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",235.27000000000004,8.500000000044597,2.973266077788139e-11
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",303.083,8.000000000059458,0.0
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",320.795,10.500000000079275,0.0
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",323.42900000000003,13.000000000074333,2.9739766205238993e-11
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",407.86,10.500000000079279,3.0000000000842313
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",421.05100000000004,8.000000000059458,8.000000000064407
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",421.05100000000004,8.000000000059458,8.000000000064407
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",429.37699999999995,4.9999999999900915,17.500000000004952
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",456.437,8.499999999980194,8.000000000064407
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",464.041,8.500000000024777,17.00000000002973
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",472.15000000000003,8.00000000005946,19.00000000006441
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",510.15299999999996,16.00000000006937,17.00000000002973
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",515.162,16.00000000006937,17.00000000002973
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",517.3539999999999,12.500000000034685,17.500000000004952
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",532.478,10.500000000019824,0.0
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",536.9639999999999,14.500000000232848,6.00000000011395
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",536.9639999999999,14.500000000232848,6.00000000011395
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",538.8050000000001,16.00000000006937,17.00000000002973
