territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",328.999,3.552713678800501e-15,8.499999999980204
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",342.254,3.999999999990097,8.499999999995046
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",346.019,3.552713678800501e-15,10.499999999995055
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",367.449,1.000000000034655,9.500000000009905
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",380.0,1.0000000000099032,8.499999999975254
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",387.747,4.440892098500626e-15,10.499999999995055
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",388.14599999999996,5.329070518200751e-15,10.499999999995055
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",407.02399999999994,1.0000000000297025,2.9999999999752482
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",455.81800000000004,28.50000000006932,1.0658141036401503e-14
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",477.85,0.500000000029706,12.500000000014857
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",499.06,3.000000000014854,7.499999999985153
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",542.494,0.500000000029706,14.500000000019808
Deusto,amenity_school,W476184325,"(43.2843974976645, -2.957012779231914)",1394.9080000000001,104.49999999997033,18.499999999950525
