territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",0.0,0.0,0.0
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",202.725,0.0,11.999999999995055
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",203.918,2.842170943040401e-14,5.999999999995069
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",401.608,9.000000000039648,13.000000000034703
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",402.723,16.9999999999158,12.999999999895977
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",406.98199999999997,9.000000000084228,23.500000000039634
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",414.172,41.99999999998019,23.500000000044622
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",423.171,9.500000000049567,13.000000000034703
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",450.424,22.50000000003469,30.000000000069377
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",479.742,7.000000000014879,30.99999999999507
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",479.742,7.000000000014879,30.99999999999507
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",608.8399999999999,18.000000000079254,30.000000000089173
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",632.1600000000001,37.99999999996038,15.999999999856357
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",635.1400000000001,47.50000000004954,36.0000000000347
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",705.615,71.00000000001981,5.999999999995055
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",745.9019999999999,27.50000000011397,42.000000000118945
