territory,building_type,osmid,coord,distance,rise,fall
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",139.784,0.0,12.500000000014865
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",195.31300000000002,3.9999999999256914,0.4999999999653255
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",256.50100000000003,0.0,23.999999999995048
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",264.961,13.500000000044587,0.4999999999653326
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",294.48400000000004,0.0,23.999999999995048
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",307.02700000000004,16.499999999975245,0.4999999999653326
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",319.088,5.499999999995055,6.499999999955428
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",349.37,16.49999999997523,0.4999999999653255
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",400.77000000000004,1.000000000004956,23.999999999995048
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",462.51300000000003,37.499999999940556,0.4999999999653255
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",473.83700000000005,34.49999999998019,0.4999999999653397
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",493.7730000000001,5.499999999995055,19.49999999998019
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",511.492,32.000000000014865,0.4999999999653255
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",529.442,20.000000000069367,23.999999999995048
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",529.4639999999999,12.000000000004956,23.999999999995048
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",529.4639999999999,12.000000000004956,23.999999999995048
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",652.3499999999999,27.999999999900922,3.999999999930651
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",693.6629999999999,11.00000000008422,32.50000000010899
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",747.5559999999999,14.500000000113959,24.500000000029736
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",921.5150000000001,31.500000000108987,41.500000000024755
