territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",21.152,0.0,0.0
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",179.274,0.0,2.0000000000049454
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",240.787,13.49999999998019,2.842170943040401e-14
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",240.787,13.49999999998019,2.842170943040401e-14
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",349.514,8.50000000000496,0.0
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",392.09299999999996,4.956746124662459e-11,6.000000000024784
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",399.1,4.956746124662459e-11,6.000000000024784
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",455.602,2.999999999970285,7.500000000004988
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",524.341,4.956746124662459e-11,14.000000000039648
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",555.7620000000001,4.50000000000496,11.500000000019824
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",832.6260000000001,1.0000000000495817,34.00000000009418
Errekalde,amenity_school,W165462102,"(43.245592158361845, -2.9342422839261544)",928.7130000000001,39.000000000029786,14.000000000034731
