territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",39.246,0.0,3.0
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",59.082,0.0,0.0
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",143.14000000000001,0.0,4.4999999998910525
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",143.14000000000001,0.0,4.4999999998910525
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",155.922,2.971844992316619e-11,1.000000000029715
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",163.09,3.552713678800501e-15,4.5000000000148574
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",167.868,1.5000000000099085,4.5000000000148574
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",232.48799999999997,0.0,9.499999999886096
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",292.77299999999997,2.5000000001039986,4.5000000000148574
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",315.482,2.971844992316619e-11,6.000000000049528
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",387.824,0.0,12.499999999960384
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",394.94800000000004,0.0,12.499999999960387
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",403.52799999999996,0.0,19.499999999920764
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",445.43100000000004,1.7763568394002505e-15,20.999999999886093
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",452.0930000000001,2.971844992316619e-11,21.999999999940577
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",454.559,12.500000000133717,4.500000000049528
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",476.845,21.000000000054484,3.0000000000000036
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",508.734,0.0,12.999999999930669
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",861.9759999999999,74.00000000011389,8.999999999995044
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",912.7989999999999,73.00000000001982,3.0000000000000036
