territory,building_type,osmid,coord,distance,rise,fall
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",142.748,6.000000000074337,0.0
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",234.963,10.000000000113978,0.0
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",282.42,22.500000000079297,0.0
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",305.0319999999999,17.500000000168512,18.50000000005452
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",346.005,1.5000000001238831,7.500000000029729
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",376.735,1.500000000084242,12.000000000079282
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",456.2079999999999,10.000000000113992,18.00000000009417
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",458.30100000000004,1.500000000084242,10.000000000029729
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",472.51800000000003,14.500000000133824,8.00000000008427
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",500.096,24.00000000010408,7.435119186993688e-11
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",509.34700000000004,27.00000000003469,0.5000000000247979
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",528.33,4.500000000138755,14.000000000128843
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",535.4259999999999,14.500000000198234,18.00000000009417
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",542.472,25.000000000123897,9.999999999985128
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",554.9379999999999,25.000000000123897,21.00000000003964
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",612.6459999999998,6.500000000069377,14.5
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",653.7599999999998,3.5000000000247766,10.999999999975223
