territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",77.536,0.0,1.0000000000049738
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",192.099,2.9999999999603517,3.999999999960366
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",210.81,2.9999999999603517,1.0000000000049738
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",228.398,0.0,19.500000000059487
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",278.923,0.50000000003471,18.000000000039677
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",426.973,11.500000000014879,13.000000000044636
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",430.7419999999999,19.499999999995055,3.000000000009919
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",498.22399999999993,11.500000000014879,14.999999999995069
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",531.3890000000001,3.500000000024812,28.000000000019867
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",594.235,18.500000000079282,6.500000000074337
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",606.152,18.500000000079282,6.500000000074337
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",737.9649999999999,23.000000000099156,35.00000000010412
